footprint_id,year,energy,area
18410414055657230444,2012,5562.552303094183,26362.619795
17051897098319472721,2012,73.48804500703169,6131.598
13719663839916928172,2012,211.4539381153286,2629.1549
3941312186787088597,2012,103.46343178621566,3065.799
1505515333172705942,2012,945.7814697608916,3183.321295
13422888453502946199,2012,431.0269280356267,8488.268401
16121171020531281127,2012,3534.279770276574,11807.9713
15840406061799219249,2012,28605.621190810813,34147.891195
16318519196977846303,2012,2397.488132911371,19642.016775
10632266224023197896,2012,751.3361462728484,5955.453912
9285489753405751092,2012,396.8002812939486,5156.1165
11916310920077889933,2012,1163.4669479606084,12296.269468
10553727001923464954,2012,1986.1814345991384,6354.5652
11059446051643348952,2012,11578.660571964265,18578.556134
551140724979496451,2012,1031.6455696202438,10033.524
14692733718774196018,2012,830.5764181903347,7884.491804
